31.697,2.4045,31.697,0.0098773,28.113,0.0097467
31.87,2.4014,31.87,0.0098767,28.267,0.0097455
32.043,2.3983,32.043,0.0098761,28.42,0.0097444
32.216,2.3954,32.216,0.0098755,28.574,0.0097433
32.389,2.3924,32.389,0.0098749,28.727,0.0097421
32.563,2.3896,32.563,0.0098743,28.881,0.009741
32.736,2.3868,32.736,0.0098738,29.035,0.0097399
32.909,2.3841,32.909,0.0098732,29.188,0.0097387
33.082,2.3815,33.082,0.0098726,29.342,0.0097376
33.255,2.3789,33.255,0.0098721,29.496,0.0097365
33.429,2.3764,33.429,0.0098715,29.649,0.0097353
33.602,2.374,33.602,0.009871,29.803,0.0097342
33.775,2.3716,33.775,0.0098705,29.956,0.0097331
33.948,2.3694,33.948,0.0098699,30.11,0.009732
34.121,2.3672,34.121,0.0098694,30.264,0.0097308
34.295,2.365,34.295,0.0098689,30.417,0.0097297
34.468,2.363,34.468,0.0098684,30.571,0.0097286
34.641,2.361,34.641,0.0098679,30.725,0.0097274
34.814,2.3588,34.814,0.0098642,30.878,0.0097263
34.987,2.3565,34.987,0.0098607,31.032,0.0097252
35.161,2.3543,35.161,0.0098571,31.185,0.0097241
35.334,2.3521,35.334,0.0098536,31.339,0.009723
35.507,2.3499,35.507,0.0098501,31.493,0.0097219
35.68,2.3478,35.68,0.0098467,31.646,0.0097208
35.853,2.3456,35.853,0.0098433,31.8,0.0097197
36.027,2.3434,36.027,0.0098399,31.954,0.0097186
36.2,2.3412,36.2,0.0098366,32.107,0.0097174
36.373,2.3391,36.373,0.0098334,32.261,0.0097163
36.546,2.3369,36.546,0.0098301,32.414,0.0097152
36.719,2.3347,36.719,0.0098269,32.568,0.0097141
36.893,2.3326,36.893,0.0098238,32.722,0.009713
37.066,2.3304,37.066,0.0098206,32.875,0.0097119
37.239,2.3283,37.239,0.0098175,33.029,0.0097108
37.412,2.3261,37.412,0.0098145,33.183,0.0097097
37.585,2.324,37.585,0.0098115,33.336,0.0097086
37.759,2.3219,37.759,0.0098085,33.49,0.0097075
37.932,2.3198,37.932,0.0098056,33.643,0.0097064
38.105,2.3176,38.105,0.0098027,33.797,0.0097052
38.278,2.3155,38.278,0.0097999,33.951,0.0097041
38.452,2.3134,38.452,0.0097971,34.104,0.009703
38.625,2.3113,38.625,0.0097943,34.258,0.0097019
38.798,2.3092,38.798,0.0097916,34.412,0.0097008
38.971,2.3071,38.971,0.0097889,34.565,0.0096997
39.144,2.305,39.144,0.0097862,34.719,0.0096986
39.318,2.3029,39.318,0.0097836,34.872,0.0096975
39.491,2.3009,39.491,0.009781,35.026,0.0096964
39.664,2.2988,39.664,0.0097785,35.18,0.0096953
39.837,2.2967,39.837,0.009776,35.333,0.0096942
40.01,2.2947,40.01,0.0097735,35.487,0.0096931
40.184,2.2926,40.184,0.0097711,35.641,0.0096919
40.357,2.2905,40.357,0.0097687,35.794,0.0096908
40.53,2.2885,40.53,0.0097664,35.948,0.0096897
40.703,2.2865,40.703,0.0097641,36.101,0.0096886
40.876,2.2844,40.876,0.0097618,36.255,0.0096875
41.05,2.2824,41.05,0.0097596,36.409,0.0096864
41.223,2.2804,41.223,0.0097574,36.562,0.0096853
41.396,2.2783,41.396,0.0097552,36.716,0.0096842
41.569,2.2763,41.569,0.0097531,36.869,0.0096831
41.742,2.2743,41.742,0.0097511,37.023,0.009682
41.916,2.2723,41.916,0.009749,37.177,0.0096809
42.089,2.2703,42.089,0.009747,37.33,0.0096798
42.262,2.2683,42.262,0.0097451,37.484,0.0096787
42.435,2.2663,42.435,0.0097432,37.638,0.0096776
42.608,2.2643,42.608,0.0097413,37.791,0.0096765
42.782,2.2623,42.782,0.0097395,37.945,0.0096754
42.955,2.2604,42.955,0.0097377,38.098,0.0096742
43.128,2.2584,43.128,0.0097359,38.252,0.0096731
43.301,2.2564,43.301,0.0097342,38.406,0.009672
43.474,2.2544,43.474,0.0097325,38.559,0.00967
43.648,2.2525,43.648,0.0097309,38.713,0.009668
43.821,2.2505,43.821,0.0097293,38.867,0.0096659
43.994,2.2486,43.994,0.0097277,39.02,0.0096639
44.167,2.2467,44.167,0.0097262,39.174,0.0096618
44.34,2.2447,44.34,0.0097247,39.327,0.0096598
44.514,2.2428,44.514,0.0097233,39.481,0.0096578
44.687,2.2409,44.687,0.0097219,39.635,0.0096557
44.86,2.2389,44.86,0.0097205,39.788,0.0096537
45.033,2.237,45.033,0.0097192,39.942,0.0096517
45.207,2.2351,45.207,0.0097179,40.096,0.0096496
45.38,2.2332,45.38,0.0097166,40.249,0.0096476
45.553,2.2313,45.553,0.0097154,40.403,0.0096455
45.726,2.2294,45.726,0.0097143,40.556,0.0096435
45.899,2.2275,45.899,0.0097131,40.71,0.0096415
46.073,2.2256,46.073,0.009712,40.864,0.0096394
46.246,2.2238,46.246,0.009711,41.017,0.0096374
46.419,2.2219,46.419,0.00971,41.171,0.0096354
46.592,2.22,46.592,0.009709,41.325,0.0096333
46.765,2.2182,46.765,0.0097081,41.478,0.0096313
46.939,2.2163,46.939,0.0097072,41.632,0.0096293
47.112,2.2145,47.112,0.0097063,41.785,0.0096272
47.285,2.2126,47.285,0.0097055,41.939,0.0096252
47.458,2.2108,47.458,0.0097047,42.093,0.0096232
47.631,2.2089,47.631,0.009704,42.246,0.0096211
47.805,2.2071,47.805,0.0097033,42.4,0.0096191
47.978,2.2053,47.978,0.0097026,42.554,0.0096171
48.151,2.2035,48.151,0.009702,42.707,0.009615
48.324,2.2016,48.324,0.0097014,42.861,0.009613
48.497,2.1998,48.497,0.0097009,43.014,0.009611
48.671,2.198,48.671,0.0097004,43.168,0.009609
48.844,2.1962,48.844,0.0096999,43.322,0.0096069
49.017,2.1944,49.017,0.0096995,43.475,0.0096049
49.19,2.1926,49.19,0.0096991,43.629,0.0096029
49.363,2.1909,49.363,0.0096988,43.783,0.0096008
49.537,2.1891,49.537,0.0096985,43.936,0.0095988
49.71,2.1873,49.71,0.0096982,44.09,0.0095968
49.883,2.1855,49.883,0.009698,44.243,0.0095947
50.056,2.1838,50.056,0.0096978,44.397,0.0095927
50.229,2.182,50.229,0.0096976,44.551,0.0095907
50.403,2.1803,50.403,0.0096975,44.704,0.0095887
50.576,2.1785,50.576,0.0096975,44.858,0.0095866
50.749,2.1768,50.749,0.0096974,45.012,0.0095846
50.922,2.175,50.922,0.0096974,45.165,0.0095826
51.095,2.1733,51.095,0.0096975,45.319,0.0095806
51.269,2.1716,51.269,0.0096976,45.472,0.0095785
51.442,2.1699,51.442,0.0096977,45.626,0.0095765
51.615,2.1682,51.615,0.0096979,45.78,0.0095745
51.788,2.1665,51.788,0.0096981,45.933,0.0095724
51.962,2.1648,51.962,0.0096983,46.087,0.0095704
52.135,2.1642,52.135,0.0096867,46.24,0.0095684
52.308,2.1636,52.308,0.0096753,46.394,0.0095664
52.481,2.1631,52.481,0.0096641,46.548,0.0095644
52.654,2.1625,52.654,0.009653,46.701,0.0095624
52.828,2.1619,52.828,0.0096421,46.855,0.0095604
53.001,2.1614,53.001,0.0096314,47.009,0.0095584
53.174,2.1609,53.174,0.0096209,47.162,0.0095563
53.347,2.1603,53.347,0.0096105,47.316,0.0095543
53.52,2.1598,53.52,0.0096004,47.469,0.0095523
53.694,2.1592,53.694,0.0095904,47.623,0.0095503
53.867,2.1587,53.867,0.0095806,47.777,0.0095483
54.04,2.1582,54.04,0.009571,47.93,0.0095463
54.213,2.1577,54.213,0.0095615,48.084,0.0095443
54.386,2.1572,54.386,0.0095522,48.238,0.0095423
54.56,2.1567,54.56,0.0095432,48.391,0.0095403
54.733,2.1562,54.733,0.0095342,48.545,0.0095383
54.906,2.1557,54.906,0.0095255,48.698,0.0095363
55.079,2.1552,55.079,0.009517,48.852,0.0095343
55.252,2.1547,55.252,0.0095086,49.006,0.0095323
55.426,2.1542,55.426,0.0095004,49.159,0.0095302
55.599,2.1537,55.599,0.0094924,49.313,0.0095282
55.772,2.1532,55.772,0.0094846,49.467,0.0095262
55.945,2.1528,55.945,0.0094769,49.62,0.0095242
56.118,2.1523,56.118,0.0094694,49.774,0.0095222
56.292,2.1518,56.292,0.0094621,49.927,0.0095202
56.465,2.1514,56.465,0.009455,50.081,0.0095182
56.638,2.1509,56.638,0.0094481,50.235,0.0095162
56.811,2.1505,56.811,0.0094413,50.388,0.0095142
56.984,2.15,56.984,0.0094348,50.542,0.0095122
57.158,2.1496,57.158,0.0094284,50.696,0.0095102
57.331,2.1492,57.331,0.0094221,50.849,0.0095082
57.504,2.1487,57.504,0.0094161,51.003,0.0095062
57.677,2.1483,57.677,0.0094103,51.156,0.0095042
57.85,2.1479,57.85,0.0094046,51.31,0.0095024
58.024,2.1475,58.024,0.0093991,51.464,0.0095006
58.197,2.1471,58.197,0.0093938,51.617,0.0094989
58.37,2.1467,58.37,0.0093886,51.771,0.0094971
58.543,2.1463,58.543,0.0093837,51.925,0.0094954
58.717,2.1459,58.717,0.0093789,52.078,0.0094937
58.89,2.1455,58.89,0.0093743,52.232,0.0094919
59.063,2.1451,59.063,0.0093699,52.385,0.0094902
59.236,2.1447,59.236,0.0093656,52.539,0.0094884
59.409,2.1443,59.409,0.0093616,52.693,0.0094867
59.583,2.144,59.583,0.0093577,52.846,0.0094849
59.756,2.1436,59.756,0.009354,53.0,0.0094832
59.929,2.1432,59.929,0.0093505,53.154,0.0094815
60.102,2.1429,60.102,0.0093472,53.307,0.0094797
60.275,2.1425,60.275,0.009344,53.461,0.009478
60.449,2.1422,60.449,0.009341,53.614,0.0094762
60.622,2.1418,60.622,0.0093382,53.768,0.0094745
60.795,2.1415,60.795,0.0093356,53.922,0.0094727
60.968,2.1412,60.968,0.0093332,54.075,0.009471
61.141,2.1409,61.141,0.0093309,54.229,0.0094693
61.315,2.1405,61.315,0.0093288,54.383,0.0094675
61.488,2.1402,61.488,0.009327,54.536,0.0094658
61.661,2.1399,61.661,0.0093252,54.69,0.009464
61.834,2.1396,61.834,0.0093237,54.843,0.0094623
62.007,2.1393,62.007,0.0093224,54.997,0.0094606
62.181,2.139,62.181,0.0093212,55.151,0.0094588
62.354,2.1387,62.354,0.0093202,55.304,0.0094571
62.527,2.1385,62.527,0.0093194,55.458,0.0094554
62.7,2.1382,62.7,0.0093187,55.611,0.0094536
