1500,0.8965678739552311,0.9973682011863982,0.995831067609208,0.9996156248498534,0.99226173541963,0.9966327786051932,0.9963738151281888,0.9994263533281068,0.997199008173386,0.9985493499972102,0.9988711590709064,0.9984981226533166,0.976999025945276,0.9917653309046752,0.9860620088002644,0.923450708913,0.9283399351818508,0.9933377748167888,0.953583514318905,0.992933104631218,0.9907265543101362,0.984307326605024,0.9844126925218036,0.9868427868427868,0.998393144081414,0.9745710226237748,0.9997390396659708,0.9999169021106864,0.9960820294095768,0.9660668380462724,0.970151353176166,0.997232599972326,0.997539975399754,0.997560975609756,0.9950475945459224,0.999143276762402,0.9982964224872232,0.9723672282829546,0.975963639541998,0.9365826530814912,0.9997278911564624,0.9998269447088344,0.9995223025019406,0.9978153402327504,0.9847025882674316,0.476084959195806,0.6720506031185642,0.9886802329385592,0.4307190205627705,0.8282281883649155,0.8879408572978839,0.929309004774418
1550,0.9074238639638774,0.9979669702286462,0.9966165186393572,0.99971171863739,0.9935135135135136,0.99734507543871,0.99707360519117,0.9995602042182152,0.9977500229589494,0.9988841153824696,0.9991390196303525,0.9988557124977652,0.981537235455592,0.9932642683667274,0.9884401149629932,0.9327031884443852,0.9370223662625536,0.9946702198534312,0.9562099095913936,0.9943739279588336,0.9925812434481092,0.9873491670191976,0.9873817034700316,0.9893982560649228,0.9987227555518932,0.9791249225837008,0.9997763197136892,0.9999169021106864,0.99697473156942,0.9721850899742932,0.9753840094525404,0.9978552649785528,0.9980781057810578,0.9981707317073172,0.9959480319012092,0.9993472584856395,0.9986488868002116,0.977181082179363,0.9800716720566384,0.9412699358477824,0.9998056365403304,0.999870208531626,0.9996417268764556,0.9982774797988992,0.9877757290172778,0.5029814984957395,0.698234774933804,0.9909049270431198,0.4632372835497835,0.841635416320977,0.8986706456863809,0.9358969613975352
1600,0.9171270054760304,0.9984404155178656,0.9972811310494836,0.9997837889780424,0.9945945945945946,0.9978631094994496,0.9976461606972452,0.999655811996864,0.9982092019469188,0.999163086536852,0.9993494814984883,0.9991417843733238,0.9851456654564774,0.9944975713418336,0.9903858381870436,0.9406909405578112,0.9446645060616972,0.9957361758827448,0.958634274458306,0.9954716981132076,0.9941133779533908,0.9898269575552466,0.9898558792602212,0.9914702581369248,0.9990111655885624,0.9828773361506794,0.999850879809126,0.9999169021106864,0.9976690554715204,0.977120822622108,0.9796882912282676,0.9983395599833956,0.998539360393604,0.99859287054409,0.996719835348598,0.9995104438642296,0.9989426070610352,0.981119689912788,0.9834804649943186,0.9456195753639596,0.9998445092322644,0.9999134723544172,0.9997312951573416,0.9986415897601076,0.990234241617155,0.529139418832982,0.7227125625183878,0.992737028070405,0.4949438582251082,0.8538811270036173,0.9082609875203472,0.9417817091676228
1650,0.9257973868767412,0.998802461915504,0.9978249048395867,0.9998318358718108,0.9955049786628734,0.9983163893025968,0.998155098924868,0.999751419775513,0.9985765451372944,0.9993862634603582,0.9995025446753149,0.999320579295548,0.988023554414239,0.9955031876138434,0.9920009156344584,0.9477467882580044,0.9514263993918296,0.9966022651565624,0.9608818627203394,0.9964322469982848,0.9953229578259818,0.9918414214056928,0.9918352198923732,0.99314512647846,0.999217172757612,0.9860104193231084,0.9998881598568446,0.9999169021106864,0.9982145956803136,0.9811825192802056,0.983204861306476,0.9987546699875468,0.9989237392373924,0.9989212007504692,0.9972986879341394,0.9996328328981724,0.9992363273218586,0.9843706042324404,0.986364828249279,0.9496514329976762,0.9998833819241982,0.9999134723544172,0.999791007344599,0.9989356785749296,0.992146418083726,0.5544326145309769,0.745503579484162,0.9941765360204148,0.5256527326839826,0.8650648790362725,0.9168610960390668,0.94711129205374
1700,0.9335550965510616,0.9990809591444564,0.998247840009667,0.9998798827655792,0.99624466571835,0.9986401605905588,0.998536802595585,0.9998087844427024,0.9988520525300764,0.9994978519221112,0.9996364749550376,0.9994993742177722,0.990325865580448,0.996319064966606,0.9933234987410028,0.9538707315449644,0.9573480574560878,0.9972684876748834,0.9629779281781908,0.9971869639794168,0.9962906217240546,0.9934731371245544,0.9934434341559968,0.9945091945091944,0.9994231799266614,0.988597034500346,0.9998881598568446,0.9999169021106864,0.9986113521957992,0.9845244215938304,0.98610251505092,0.999031409990314,0.9991543665436654,0.999155722326454,0.997813223565732,0.9997144255874674,0.9994125594783528,0.9870588603044608,0.9887247618215192,0.9533853701165862,0.9998833819241982,0.9999567361772086,0.9998507195318564,0.9991597462433656,0.9937171344669808,0.5787710101064693,0.7666764734725899,0.995354315252241,0.5551948051948051,0.8753194172501908,0.9245659251220836,0.9518857100558866
1750,0.940472187530022,0.999289832066171,0.998610355869736,0.9999039062124634,0.9968136557610242,0.9988991776209286,0.9987912717093964,0.9998470275541618,0.999081642024061,0.9996094403838643,0.9997130065434509,0.9996066511711068,0.992163286991942,0.9970021250758956,0.994429890378208,0.959262464221527,0.962509502660745,0.9978014656895404,0.9649477246325572,0.9977358490566036,0.997097008305782,0.9948026832658488,0.9948042308406012,0.995614262280929,0.9995467842280912,0.990746475281431,0.9999254399045632,0.9999169021106864,0.9989337168646316,0.9873007712082262,0.988465650143476,0.9992389649923896,0.9993849938499384,0.999343339587242,0.9982634422433754,0.9997960182767625,0.9995300475826824,0.989278234503454,0.9907350756052792,0.9568412480883434,0.9999222546161322,0.9999567361772086,0.9998805756254852,0.9993418012239697,0.9949463907669194,0.6021005602695059,0.7862704717073649,0.9962703657658836,0.5834517045454546,0.8847111140609962,0.9314839934888768,0.956178985158592
1800,0.946644730521664,0.9994569304035424,0.9989124524197932,0.9999279296593476,0.997325746799431,0.9991581946512984,0.9990457408232076,0.9998852706656214,0.9992653136192488,0.9997210288456172,0.999789538131864,0.9997139281244412,0.9936465066855574,0.9975523679417122,0.9953455248365848,0.9639885508886374,0.9670707798183492,0.9982678214523651,0.9667659982827416,0.9982161234991423,0.997661478912991,0.9958502044680808,0.995855755551432,0.9964948631615298,0.9996291870957108,0.9924587416663628,0.9999254399045632,0.9999169021106864,0.9991816896868104,0.9895115681233934,0.9904630619478983,0.9994465199944652,0.999538745387454,0.99953095684803,0.9985850270131208,0.99983681462141,0.9996475356870116,0.9911225032040262,0.9923957696005594,0.9600587896482552,0.9999222546161322,0.9999567361772086,0.999910431719114,0.999481843516742,0.9959707710168682,0.6243672197301339,0.8043640286358733,0.9970555519204344,0.6103727002164502,0.8933063418843129,0.937683125339121,0.960065139346386
1850,0.9521567873955232,0.9995822541565712,0.999093710349828,0.9999519531062316,0.9977809388335704,0.9992877031664832,0.999236592658566,0.9999043922213512,0.9994030673156395,0.9997768230764938,0.9998469368231736,0.999785446093331,0.9948530062870804,0.9979887674559804,0.9960958364066436,0.9681155561472408,0.9710719001320368,0.9986009327115256,0.9685085105308348,0.9986277873070326,0.9982259495202002,0.9967164239237726,0.9966598626832436,0.9972200638867303,0.9997115899633308,0.9939159896535392,0.9999627199522816,0.9999169021106864,0.9993800679445533,0.991413881748072,0.9920947504641872,0.9995848899958488,0.9996156211562116,0.999624765478424,0.998842294828917,0.9998776109660574,0.9997062797391764,0.992622925197712,0.9937068438073596,0.963018133428668,0.999961127308066,0.9999567361772086,0.9999402878127426,0.99959387735096,0.9967902752168272,0.6455529733917023,0.8210355987055016,0.9976444415363476,0.6359070616883117,0.9012378455513887,0.9432582745523604,0.9635071616270032
1900,0.9570804111826304,0.9996797281867046,0.9992749682798624,0.9999519531062316,0.998122332859175,0.9994819659392604,0.9994274444939244,0.9999235137770808,0.9995408210120303,0.9998326173073704,0.9998852026173805,0.9998212050777758,0.9958159922075622,0.99834927140255,0.99671897652415,0.9717766091992278,0.9745528748049452,0.9989340439706862,0.9701247537754432,0.998902229845626,0.998548504152891,0.9974013416329244,0.9973402610255458,0.9977898644565312,0.9997939928309504,0.9950817880432804,0.9999627199522816,0.9999169021106864,0.9995288516378604,0.992904884318766,0.9934451133742194,0.9996540749965408,0.9997693726937268,0.999718574108818,0.999035245690764,0.9999184073107048,0.9998237678435058,0.9938732768591166,0.9948431081199196,0.9657788635325428,0.999961127308066,0.9999567361772086,0.9999402878127426,0.9996919069559008,0.9974049033667964,0.665675836350862,0.8363636363636363,0.9981678989727149,0.6600040584415584,0.908472438854412,0.9482637004883342,0.966653095969503
1950,0.9614636372370065,0.9997632773553904,0.9994562262098968,0.999975976553116,0.998406827880512,0.999546720196853,0.9995546790508302,0.9999426353328108,0.9996326568096244,0.9998884115382468,0.9999043355144837,0.9998569640622208,0.9966018772691048,0.9986528536733454,0.9972403794796144,0.9749717100445984,0.9775937262433482,0.9991339107261824,0.9716904894186577,0.9991080617495712,0.998871058785582,0.9979452468725448,0.9978969505783384,0.9982387982387982,0.9998351942647604,0.9960289992349448,0.9999627199522816,0.9999169021106864,0.999628040766732,0.994190231362468,0.994570415799246,0.9997924449979244,0.9998462484624846,0.999765478424015,0.9992281965526112,0.9999592036553524,0.9998237678435058,0.9949360757713108,0.9957171575911196,0.9683211185922262,0.999961127308066,0.9999567361772086,0.9999701439063712,0.9997619281022868,0.9978829474834392,0.6847358086076132,0.8504462096695107,0.9985604920499902,0.6826975108225107,0.9151096804168188,0.9527672273467171,0.9694659313816204
2000,0.9653905274281872,0.9998189768011808,0.9995166455199082,0.999975976553116,0.9986344238975818,0.9996762287120378,0.999618296329283,0.9999617568885404,0.9997244926072184,0.9998884115382468,0.9999234684115867,0.9998927230466654,0.9972327990790756,0.998880540376442,0.9976727624182924,0.9777008586833522,0.980274476853519,0.9993337774816788,0.9731552098590838,0.9993138936535164,0.9991129747601,0.9983682842811386,0.9983299313416218,0.998618665285332,0.9998763956985705,0.9967940544282122,0.9999627199522816,0.9999169021106864,0.9997272298956036,0.9952185089974293,0.9954987902998932,0.9998616299986164,0.9998462484624846,0.999812382739212,0.9993568304605094,0.9999592036553524,0.9998825118956706,0.9957800631427588,0.9965038021151996,0.9706846213430256,0.999961127308066,1.0,0.9999701439063712,0.9998179450193958,0.9982926995834188,0.7027509052586067,0.8633519662645877,0.9988222207681738,0.7039705086580086,0.9212159426542328,0.956809549647314,0.9719826788556202
2050,0.9688850994331828,0.9998607513855235,0.9996374841399313,0.999975976553116,0.9988620199146516,0.9997409829696302,0.9997455308861888,0.9999617568885404,0.9997704105060152,0.9999442057691236,0.9999426013086902,0.9999284820311104,0.9977530328522092,0.999089253187614,0.9980288424854388,0.9801637489183253,0.982595126635458,0.9994670219853432,0.974544168897419,0.999451114922813,0.9993548907346184,0.9987308877742188,0.9987010577101504,0.9989121989121988,0.9999175971323802,0.9974133848227622,0.9999627199522816,0.9999169021106864,0.9998016217422572,0.9960925449871464,0.996258369436786,0.9998616299986164,0.9999231242312424,0.999859287054409,0.9994854643684076,0.9999592036553524,0.9999412559478352,0.9964990153480666,0.9971156367450398,0.9728892331525948,0.999961127308066,1.0,0.9999701439063712,0.9998599577072276,0.998634159666735,0.7197571564971446,0.8751691674021771,0.9990839494863574,0.7238906926406926,0.9268244117744664,0.9604584915897992,0.974240349383767
2100,0.9720073974445192,0.9998886011084188,0.9996979034499426,0.999975976553116,0.9990327169274538,0.9998057372272228,0.9998091481646416,0.9999808784442702,0.9998163284048122,0.9999442057691236,0.9999617342057936,0.9999284820311104,0.9981736473921898,0.9992410443230116,0.9983213368263092,0.982293816148572,0.9845956867923018,0.9995336442371752,0.9758573665336632,0.9995883361921096,0.999435529392791,0.9989927680747768,0.9989484752891692,0.9991366658033324,0.9999175971323802,0.9979234216182736,0.9999627199522816,0.9999169021106864,0.9998512163066928,0.9968123393316196,0.9969054183311764,0.999930814999308,0.9999231242312424,0.999906191369606,0.9996140982763057,1.0,0.9999412559478352,0.997092932387234,0.9976400664277598,0.9748952312856264,0.999961127308066,1.0,1.0,0.999887966165782,0.998907327733388,0.7357905925165289,0.8859762675296656,0.9992802460249952,0.7424918831168831,0.9319350877775197,0.9637276180141074,0.9763129649505904
2150,0.9747934479777116,0.9999164508313142,0.999758322759954,1.0,0.9991465149359886,0.9998057372272228,0.9998091481646416,0.9999808784442702,0.9998622463036092,0.9999442057691236,0.9999617342057936,0.9999642410155553,0.9985057115027008,0.9993738615664846,0.998575679731414,0.9841576249750382,0.9863961909334612,0.9996668887408394,0.9771200565685136,0.999656946826758,0.9995968067091364,0.999214359098326,0.9991958928681884,0.9993265993265994,0.9999175971323802,0.9983241648147474,0.9999627199522816,1.0,0.9998760135889108,0.9973778920308484,0.9974118044224384,0.999930814999308,0.9999231242312424,0.999906191369606,0.9996784152302548,1.0,0.9999412559478352,0.9975930730517958,0.99807709116336,0.9767820612127353,0.999961127308066,1.0,1.0,0.9999159746243366,0.9991122037833776,0.7509052586067124,0.8958517210944396,0.9994765425636328,0.7598248106060606,0.9366475292868284,0.9666847531199132,0.9781635145638254
2200,0.9772912863867806,0.9999443005542096,0.9998187420699656,1.0,0.9992603129445234,0.9998704914848152,0.9998727654430944,0.9999808784442702,0.9998622463036092,0.9999442057691236,0.9999808671028968,0.9999642410155553,0.9987824315947932,0.9994877049180328,0.9987791540554976,0.9858217399986688,0.9879166166526628,0.9997335109926716,0.9783069852012728,0.9997941680960548,0.9996774453673092,0.999395660844866,0.9993814560524524,0.999464732798066,0.99995879856619,0.998652045611862,1.0,1.0,0.9999256081533464,0.997892030848329,0.9978619253924492,0.999930814999308,1.0,0.999953095684803,0.9997427321842036,1.0,1.0,0.9979994373417524,0.99842671095184,0.9785100001986136,0.999961127308066,1.0,1.0,0.9999299788536138,0.9993170798333676,0.7651191698643464,0.9048641757379622,0.9996074069227248,0.7759571158008657,0.9409617363023928,0.9693570265870862,0.9798290092157372
2250,0.9795249303487368,0.9999582254156572,0.9998187420699656,1.0,0.9993741109530584,0.9998704914848152,0.9998727654430944,0.9999808784442702,0.999908164202406,1.0,0.9999808671028968,0.9999642410155553,0.9990038076684672,0.9995636004857316,0.9989444769438156,0.9872195966185184,0.9892769975593166,0.9998001332445036,0.979468660033335,0.9997941680960548,0.9997580840254818,0.9995165286758928,0.999505164841962,0.9995855995855996,0.99995879856619,0.9989434952092971,1.0,1.0,0.9999256081533464,0.9982519280205656,0.9982276486805828,1.0,1.0,0.999953095684803,0.9998070491381528,1.0,1.0,0.9983432840486388,0.9986889257932,0.9800989096109158,0.999961127308066,1.0,1.0,0.999943983082891,0.9993853718500308,0.7785043866760345,0.91309208590762,0.9996728391022704,0.7909395292207793,0.9449440812398368,0.9717580032555616,0.9813834708908544
2300,0.98151839754059,0.9999721502771048,0.999879161379977,1.0,0.9994879089615932,0.9999352457424076,0.9999363827215472,0.9999808784442702,0.999908164202406,1.0,0.9999808671028968,0.9999642410155553,0.99919197733109,0.9996394960534304,0.9990843655416232,0.9884843240364772,0.9904773336534228,0.9998001332445036,0.9805545734633062,0.9998627787307032,0.9998387226836548,0.9996373965069196,0.9996288736314716,0.9996719330052664,0.99995879856619,0.9991256512076944,1.0,1.0,0.9999504054355642,0.998611825192802,0.9985089742868396,1.0,1.0,0.999953095684803,0.9998070491381528,1.0,1.0,0.9985933543809196,0.99895114063456,0.981588512184949,0.999961127308066,1.0,1.0,0.9999579873121682,0.9995219558833572,0.791096939235079,0.9205942924389526,0.9997382712818164,0.8048566017316018,0.9485945640991604,0.9739419424850788,0.9827528776046486
2350,0.9833077144778556,0.9999721502771048,0.999879161379977,1.0,0.9995448079658606,0.9999352457424076,0.9999363827215472,0.9999808784442702,0.9999540821012032,1.0,1.0,0.9999642410155553,0.999335871778978,0.9996964177292046,0.9992115369941756,0.989615922252546,0.9915176249349816,0.9998667554963356,0.9815899792918834,0.9999313893653516,0.9998387226836548,0.9997179750609374,0.9996907280262264,0.9997409997409996,0.99995879856619,0.9993078072060912,1.0,1.0,0.9999752027177822,0.9988688946015424,0.9987621673324706,1.0,1.0,0.999953095684803,0.999871366092102,1.0,1.0,0.9988434247132004,0.9991259505288,0.9829390851854058,0.999961127308066,1.0,1.0,0.9999719915414456,0.9995902479000204,0.8029328577347817,0.9274296361675004,0.9998037034613624,0.817775974025974,0.9519131848803636,0.9759088442756376,0.9840112513416484
2400,0.9849048899990392,0.9999860751385524,0.9999395806899886,1.0,0.999601706970128,0.9999352457424076,0.9999363827215472,1.0,0.9999540821012032,1.0,1.0,0.9999642410155553,0.9994465598158152,0.999734365513054,0.9993005570109622,0.9906143912667243,0.99243788260713,0.9998667554963356,0.9825748775190666,0.9999313893653516,0.9999193613418274,0.9997784089764508,0.999752582420981,0.9997927997927998,0.99995879856619,0.9994535320048088,1.0,1.0,0.9999752027177822,0.9990745501285349,0.9989590952568502,1.0,1.0,0.999953095684803,0.999871366092102,1.0,1.0,0.9990309774624112,0.99921335547592,0.9842102127152476,0.999961127308066,1.0,1.0,0.9999719915414456,0.9996585399166836,0.8140842025617467,0.9336569579288024,0.9998691356409082,0.8297483766233766,0.9549995022068828,0.9776994031470428,0.9851585921018544
2450,0.986345950619656,0.9999860751385524,0.9999395806899886,1.0,0.9996586059743956,0.9999352457424076,1.0,1.0,0.9999540821012032,1.0,1.0,1.0,0.9995461790489684,0.999791287188828,0.9993895770277488,0.9914797310790122,0.9932381066698676,0.9998667554963356,0.9835092681448558,0.9999313893653516,0.9999193613418274,0.9998186982534598,0.9998144368157358,0.9998445998446,1.0,0.999562825603847,1.0,1.0,0.9999752027177822,0.9992287917737788,0.9991278906206044,1.0,1.0,0.999953095684803,0.999935683046051,1.0,1.0,0.9991872714200868,0.99938816537016,0.9853820334068204,0.999961127308066,1.0,1.0,0.9999859957707228,0.999726831933347,0.824587003909276,0.9393350985583996,0.9998691356409082,0.8408583603896104,0.9578535160787176,0.9793136190992946,0.986194899885266
2500,0.987630896339706,0.9999860751385524,0.9999395806899886,1.0,0.9996586059743956,1.0,1.0,1.0,0.9999540821012032,1.0,1.0,1.0,0.9996236606747544,0.9998102610807528,0.9994658798992804,0.9922119416894096,0.9939182971231943,0.999933377748168,0.984418404969948,1.0,0.9999193613418274,0.9998589875304686,0.9998762912104904,0.9998791332124666,1.0,0.999635688003206,1.0,1.0,1.0,0.9993830334190232,0.9992685534237328,1.0,1.0,0.999953095684803,0.999935683046051,1.0,1.0,0.9993123065862274,0.99947557031728,0.9864545472601244,0.999961127308066,1.0,1.0,0.9999859957707228,0.9997951239500102,0.8344772919706714,0.9445032852799844,0.999934567820454,0.8511566558441558,0.9604752264958684,0.9807921866521976,0.9871571856841482
2550,0.9887957536747046,0.9999860751385524,0.9999395806899886,1.0,0.9997155049786628,1.0,1.0,1.0,0.9999540821012032,1.0,1.0,1.0,0.9996900734968563,0.9998482088646024,0.9995167484803013,0.9928775876988616,0.9945184651702476,0.999933377748168,0.985277034193646,1.0,0.9999193613418274,0.9998992768074776,0.9998762912104904,0.9999136665803332,1.0,0.9997085504025648,1.0,1.0,1.0,0.9994858611825193,0.9993810836662352,1.0,1.0,1.0,0.999935683046051,1.0,1.0,0.9994060829608328,0.9995629752644,0.9874476156428132,1.0,1.0,1.0,0.9999859957707228,0.9997951239500102,0.843791096939235,0.9492105521231736,0.999934567820454,0.8607109036796535,0.9628646334583348,0.9821486706456865,0.988045449498501
2600,0.9898405226246516,1.0,0.9999395806899886,1.0,0.9997724039829304,1.0,1.0,1.0,0.9999540821012032,1.0,1.0,1.0,0.9997343487115912,0.999867182756527,0.999567617061322,0.9934766691073686,0.995078622014164,0.999933377748168,0.9860851558159504,1.0,1.0,0.999919421445982,0.9999381456052452,0.9999309332642666,1.0,0.9997814128019236,1.0,1.0,1.0,0.9995886889460154,0.9994654813481124,1.0,1.0,1.0,0.999935683046051,1.0,1.0,0.999499859335438,0.99965038021152,0.9883612385548868,1.0,1.0,1.0,0.9999859957707228,0.9998634159666736,0.8525644490082689,0.953486319505737,1.0,0.8695718344155844,0.965121295589553,0.9833695062398264,0.9888596913283244
2650,0.9907772120280528,1.0,0.9999395806899886,1.0,0.9997724039829304,1.0,1.0,1.0,0.9999540821012032,1.0,1.0,1.0,0.999778623926326,0.9998861566484516,0.999618485642343,0.9940091859149304,0.9955587564518064,0.999933377748168,0.9868680236375574,1.0,1.0,0.9999395660844864,0.9999381456052452,0.9999481999482,1.0,0.999817844001603,1.0,1.0,1.0,0.9996915167095116,0.9995498790299892,1.0,1.0,1.0,0.999935683046051,1.0,1.0,0.9995623769185084,0.99965038021152,0.9892152773639992,1.0,1.0,1.0,1.0,0.9998634159666736,0.860851393467726,0.9573894282632148,1.0,0.8777901785714285,0.967178840473899,0.984508952794357,0.9895999111736186
2700,0.9916298395619176,1.0,0.9999395806899886,1.0,0.9997724039829304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998118303373772,0.9999051305403764,0.9996566370781088,0.994475138121547,0.9959988796863122,0.999933377748168,0.9876256376584676,1.0,1.0,0.999959710722991,0.9999381456052452,0.9999481999482,1.0,0.9998542752012824,1.0,1.0,1.0,0.9997429305912596,0.9996061441512406,1.0,1.0,1.0,1.0,1.0,1.0,0.9996248945015784,0.99973778515864,0.9899898707024966,1.0,1.0,1.0,1.0,0.9998634159666736,0.8686519303176061,0.9609394920074532,1.0,0.8854335768398268,0.9691036405269968,0.9855398806294086,0.990303120026648
2750,0.9923863963877414,1.0,1.0,1.0,0.9998293029871976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998450367484284,0.9999051305403764,0.9996820713686192,0.9949410903281636,0.996358980514544,0.999933377748168,0.9883327440779838,1.0,1.0,0.999959710722991,0.9999381456052452,0.9999654666321334,1.0,0.9998907064009616,1.0,1.0,1.0,0.9997943444730076,0.999662409272492,1.0,1.0,1.0,1.0,1.0,1.0,0.9996874120846488,0.99973778515864,0.9907247413056864,1.0,1.0,1.0,1.0,0.9998634159666736,0.8760201048478625,0.9641757379621456,1.0,0.8925358495670995,0.9708956957488468,0.9864894194248508,0.990932306895148
2800,0.9930829090210396,1.0,1.0,1.0,0.9998293029871976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998671743557956,0.9999241044323012,0.9997075056591296,0.9952739133328896,0.9966790701396392,0.999933377748168,0.9889893428961058,1.0,1.0,0.9999798553614956,1.0,0.9999654666321334,1.0,0.9998907064009616,1.0,1.0,1.0,0.9998457583547558,0.9997186743937432,1.0,1.0,1.0,1.0,1.0,1.0,0.999718670876184,0.99982519010576,0.9914000278059149,1.0,1.0,1.0,1.0,0.9998634159666736,0.882991947251797,0.9671275865450624,1.0,0.8991308170995671,0.9725550061394485,0.9873711340206186,0.991524482771383
2850,0.9937073686233068,1.0,1.0,1.0,0.9998293029871976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998782431594794,0.9999241044323012,0.99973293994964,0.9956067363376156,0.996999159764734,0.999933377748168,0.989645941714228,1.0,1.0,0.9999798553614956,1.0,0.9999827333160666,1.0,0.9999271376006412,1.0,1.0,1.0,0.9998457583547558,0.999746806954369,1.0,1.0,1.0,1.0,1.0,1.0,0.999749929667719,0.99982519010576,0.9920157302031818,1.0,1.0,1.0,1.0,0.9999317079833367,0.8895674575294097,0.9698146513680496,1.0,0.90528612012987,0.974114757906614,0.988185024416712,0.9920796476553536
2900,0.9942717840330484,1.0,1.0,1.0,0.9998862019914652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999889311963163,0.999943078324226,0.9997583742401506,0.9959395593423418,0.9972792381866924,0.999933377748168,0.990252032930956,1.0,1.0,0.9999798553614956,1.0,0.9999827333160666,1.0,0.9999271376006412,1.0,1.0,1.0,0.999897172236504,0.9997749395149946,1.0,1.0,1.0,1.0,1.0,1.0,0.999781188459254,0.99982519010576,0.9925917098651412,1.0,1.0,1.0,1.0,0.9999317079833367,0.8957646507773515,0.9722663528488772,1.0,0.9110017586580086,0.9755749510503436,0.9889446554530656,0.9925607905547948
2950,0.9947761552502642,1.0,1.0,1.0,0.9998862019914652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999114495705304,0.999943078324226,0.9997710913854058,0.9962058177461226,0.9974792942023768,0.999933377748168,0.9908328703469872,1.0,1.0,1.0,1.0,0.9999827333160666,1.0,0.9999635688003208,1.0,1.0,1.0,0.999897172236504,0.9998030720756204,1.0,1.0,1.0,1.0,1.0,1.0,0.9998124472507892,0.99982519010576,0.9931081054241396,1.0,1.0,1.0,1.0,0.9999317079833367,0.9016375722855752,0.974502304599392,1.0,0.9163453733766233,0.9769355855706368,0.989636462289745,0.993041933454236
3000,0.9952444999519646,1.0,1.0,1.0,0.9998862019914652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999922518374214,0.999943078324226,0.9997965256759164,0.9964720761499036,0.997719361421198,0.999933377748168,0.9913632001616244,1.0,1.0,1.0,1.0,0.9999827333160666,1.0,0.9999635688003208,1.0,1.0,1.0,0.999897172236504,0.999831204636246,1.0,1.0,1.0,1.0,1.0,1.0,0.9998124472507892,0.99991259505288,0.993604639615484,1.0,1.0,1.0,1.0,0.9999317079833367,0.9071862220540812,0.9765421202314406,1.0,0.9213169642857144,0.978196661467494,0.9902875746066196,0.9934860653614124
3050,0.9956648092996444,1.0,1.0,1.0,0.9998862019914652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999922518374214,0.9999620522161504,0.9998092428211716,0.9967383345536844,0.9979194174368824,0.999933377748168,0.9918935299762616,1.0,1.0,1.0,1.0,1.0,1.0,0.9999635688003208,1.0,1.0,1.0,0.999948586118252,0.999831204636246,1.0,1.0,1.0,1.0,1.0,1.0,0.9998437060423244,0.99991259505288,0.9940614510715208,1.0,1.0,1.0,1.0,0.9999317079833367,0.9124286151795205,0.9784054133568696,1.0,0.925967261904762,0.9793913649487274,0.9908979924036896,0.9939301972685888
3100,0.996037083293304,1.0,1.0,1.0,0.9998862019914652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999335871778978,0.9999620522161504,0.9998219599664268,0.99693802835652,0.99807946224943,0.999933377748168,0.9923986059902016,1.0,1.0,1.0,1.0,1.0,1.0,0.9999635688003208,1.0,1.0,1.0,0.999948586118252,0.9998593371968716,1.0,1.0,1.0,1.0,1.0,1.0,0.9998749648338596,0.99991259505288,0.99447853979225,1.0,1.0,1.0,1.0,0.9999317079833367,0.9173827667585436,0.9801019907816024,1.0,0.9303131764069263,0.9805528822221484,0.99145415084102,0.9943003071912356
3150,0.9963853396099528,1.0,1.0,1.0,0.9998862019914652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999446559815816,0.9999620522161504,0.999834677111682,0.9971377221593556,0.9982395070619774,0.999933377748168,0.9928531744027476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999948586118252,0.9998874697574972,1.0,1.0,1.0,1.0,1.0,1.0,0.9998749648338596,0.99991259505288,0.9948757671453256,1.0,1.0,1.0,1.0,0.9999317079833367,0.922066691887802,0.9816612729234088,1.0,0.934388528138528,0.9816148408721336,0.9919831795984808,0.9946704171138828
3200,0.9966975694110866,1.0,1.0,1.0,0.9999431009957326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999446559815816,0.9999620522161504,0.9998473942569372,0.9973374159621912,0.998359540671388,0.999933377748168,0.9933077428152935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999948586118252,0.9998874697574972,1.0,1.0,1.0,1.0,1.0,1.0,0.9998749648338596,0.99991259505288,0.9952332717630936,1.0,1.0,1.0,1.0,0.9999317079833367,0.9265164207605974,0.9830342257526724,1.0,0.9381933170995672,0.9826104271064944,0.9924850786760716,0.9950035160442652
